"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"5649",5649,1,1,"2024-03-08 11:00:00",680,0.0359175316989422,0.0359175316989422,2,0,2773,1,29.8356685638428,88.25,0.0338255689933183,NA
"5650",5650,1,2,"2024-03-08 11:00:00",680,0.188130110502243,0.188130110502243,2,0,1934,1,29.8356685638428,88.25,0.171845602291128,NA
"5651",5651,1,3,"2024-03-08 11:00:00",680,0.166283160448074,0.166283160448074,2,0,2046,1,29.8356685638428,88.25,0.152153518650916,NA
"5652",5652,1,4,"2024-03-08 11:00:00",680,0.187578842043877,0.187578842043877,2,0,1941,1,29.8356685638428,88.25,0.171347562220975,NA
"5653",5653,1,5,"2024-03-08 11:00:00",680,0.262425154447556,0.262425154447556,2,0,1647,1,29.8338508605957,88.25,0.239737568467642,NA
"5654",5654,1,6,"2024-03-08 11:00:00",680,0.2478067278862,0.2478067278862,2,0,1696,1,29.8338508605957,88.25,0.22623939824981,NA
"5655",5655,1,7,"2024-03-08 11:00:00",680,0.238862797617912,0.238862797617912,2,0,1733,1,29.8338508605957,88.25,0.218018038276735,NA
"5656",5656,1,8,"2024-03-08 11:00:00",680,0.317275494337082,0.317275494337082,2,0,1444,1,29.8320331573486,88.25,0.291134208490463,NA
"5657",5657,1,1,"2024-03-08 11:00:00",720,0.0390538237988949,0.0390538237988949,2,0,2743,1,29.8356685638428,88.25,0.0409582960158496,0
"5658",5658,1,2,"2024-03-08 11:00:00",720,0.165142670273781,0.165142670273781,2,0,2063,1,29.8356685638428,88.25,0.171234691426458,0
"5659",5659,1,3,"2024-03-08 11:00:00",720,0.170168653130531,0.170168653130531,2,0,2019,1,29.8356685638428,88.25,0.176557705838822,0
"5660",5660,1,4,"2024-03-08 11:00:00",720,0.170771241188049,0.170771241188049,2,0,2027,1,29.8356685638428,88.25,0.177197159356668,0
"5661",5661,1,5,"2024-03-08 11:00:00",720,0.174420744180679,0.174420744180679,2,0,1998,1,29.8338508605957,88.25,0.181075784105198,0
"5662",5662,1,6,"2024-03-08 11:00:00",720,0.170221358537674,0.170221358537674,2,0,2037,1,29.8338508605957,88.25,0.176613624858044,0
"5663",5663,1,7,"2024-03-08 11:00:00",720,0.157761484384537,0.157761484384537,2,0,2090,1,29.8320331573486,88.25,0.16345010627294,0
"5664",5664,1,8,"2024-03-08 11:00:00",720,0.196645557880402,0.196645557880402,2,0,1913,1,29.8302135467529,88.25,0.204924428131125,NA
"5665",5665,1,1,"2024-03-08 11:15:00",680,0.0337296314537525,0.0337296314537525,2,0,2787,1,30.1228446960449,88.5,0.0317440964749725,NA
"5666",5666,1,2,"2024-03-08 11:15:00",680,0.189029738306999,0.189029738306999,2,0,1930,1,30.1228446960449,88.5,0.172658507717688,NA
"5667",5667,1,3,"2024-03-08 11:15:00",680,0.16713348031044,0.16713348031044,2,0,2042,1,30.1228446960449,88.5,0.152918418707374,NA
"5668",5668,1,4,"2024-03-08 11:15:00",680,0.189823284745216,0.189823284745216,2,0,1931,1,30.1228446960449,88.5,0.173375705681616,NA
"5669",5669,1,5,"2024-03-08 11:15:00",680,0.26454108953476,0.26454108953476,2,0,1639,1,30.1228446960449,88.5,0.241697852517289,NA
"5670",5670,1,6,"2024-03-08 11:15:00",680,0.248832821846008,0.248832821846008,2,0,1692,1,30.1228446960449,88.5,0.227184359579359,NA
"5671",5671,1,7,"2024-03-08 11:15:00",680,0.23711109161377,0.23711109161377,2,0,1740,1,30.1228446960449,88.5,0.216411016148215,NA
"5672",5672,1,8,"2024-03-08 11:15:00",680,0.317576557397842,0.317576557397842,2,0,1443,1,30.1210269927979,88.5,0.291419851534368,NA
"5673",5673,1,1,"2024-03-08 11:15:00",720,0.0373150371015072,0.0373150371015072,2,0,2754,1,30.1228446960449,88.5,0.0391348567049621,0
"5674",5674,1,2,"2024-03-08 11:15:00",720,0.162832021713257,0.162832021713257,2,0,2074,1,30.1228446960449,88.5,0.168793635331943,0
"5675",5675,1,3,"2024-03-08 11:15:00",720,0.169738426804543,0.169738426804543,2,0,2021,1,30.1228446960449,88.5,0.176101324730531,0
"5676",5676,1,4,"2024-03-08 11:15:00",720,0.169914677739143,0.169914677739143,2,0,2031,1,30.1228446960449,88.5,0.176288273826553,0
"5677",5677,1,5,"2024-03-08 11:15:00",720,0.176164016127586,0.176164016127586,2,0,1990,1,30.1228446960449,88.5,0.182932090881217,0
"5678",5678,1,6,"2024-03-08 11:15:00",720,0.171075433492661,0.171075433492661,2,0,2033,1,30.1228446960449,88.5,0.177520064951827,0
"5679",5679,1,7,"2024-03-08 11:15:00",720,0.155273884534836,0.155273884534836,2,0,2102,1,30.1210269927979,88.5,0.160835031430644,0
"5680",5680,1,8,"2024-03-08 11:15:00",720,0.196191504597664,0.196191504597664,2,0,1915,1,30.1192073822021,88.5,0.204433087096438,NA
"5681",5681,1,1,"2024-03-08 11:30:00",680,0.0363878011703491,0.0363878011703491,2,0,2770,1,29.8229484558105,88.75,0.0342719069992274,NA
"5682",5682,1,2,"2024-03-08 11:30:00",680,0.191739857196808,0.191739857196808,2,0,1918,1,29.8211326599121,88.75,0.175108461749221,NA
"5683",5683,1,3,"2024-03-08 11:30:00",680,0.16713348031044,0.16713348031044,2,0,2042,1,29.8193168640137,88.75,0.152918418707374,NA
"5684",5684,1,4,"2024-03-08 11:30:00",680,0.190498888492584,0.190498888492584,2,0,1928,1,29.8193168640137,88.75,0.173986418757128,NA
"5685",5685,1,5,"2024-03-08 11:30:00",680,0.264806300401688,0.264806300401688,2,0,1638,1,29.8175010681152,88.75,0.241943672921768,NA
"5686",5686,1,6,"2024-03-08 11:30:00",680,0.248832821846008,0.248832821846008,2,0,1692,1,29.8175010681152,88.75,0.227184359579359,NA
"5687",5687,1,7,"2024-03-08 11:30:00",680,0.239113628864288,0.239113628864288,2,0,1732,1,29.8175010681152,88.75,0.218248235405521,NA
"5688",5688,1,8,"2024-03-08 11:30:00",680,0.320902198553085,0.320902198553085,2,0,1432,1,29.8175010681152,88.75,0.294577877299321,NA
"5689",5689,1,1,"2024-03-08 11:30:00",720,0.0387371592223644,0.0387371592223644,2,0,2745,1,29.8229484558105,88.75,0.040626543398918,0
"5690",5690,1,2,"2024-03-08 11:30:00",720,0.164721637964249,0.164721637964249,2,0,2065,1,29.8211326599121,88.75,0.170789612105021,0
"5691",5691,1,3,"2024-03-08 11:30:00",720,0.171893760561943,0.171893760561943,2,0,2011,1,29.8193168640137,88.75,0.178389078957494,0
"5692",5692,1,4,"2024-03-08 11:30:00",720,0.172489538788795,0.172489538788795,2,0,2019,1,29.8175010681152,88.75,0.179022077214245,0
"5693",5693,1,5,"2024-03-08 11:30:00",720,0.174855917692184,0.174855917692184,2,0,1996,1,29.8175010681152,88.75,0.181538955352236,0
"5694",5694,1,6,"2024-03-08 11:30:00",720,0.171289190649986,0.171289190649986,2,0,2032,1,29.8175010681152,88.75,0.177747013556498,0
"5695",5695,1,7,"2024-03-08 11:30:00",720,0.158802226185799,0.158802226185799,2,0,2085,1,29.8175010681152,88.75,0.164545427242102,1
"5696",5696,1,8,"2024-03-08 11:30:00",720,0.200753420591354,0.200753420591354,2,0,1895,1,29.8175010681152,88.75,0.209377778614336,NA
"5697",5697,1,1,"2024-03-08 11:45:00",680,0.0370156280696392,0.0370156280696392,2,0,2766,1,30.1882743835449,89,0.0348672197502713,NA
"5698",5698,1,2,"2024-03-08 11:45:00",680,0.190608605742455,0.190608605742455,2,0,1923,1,30.1882743835449,89,0.174085607479677,NA
"5699",5699,1,3,"2024-03-08 11:45:00",680,0.168412029743195,0.168412029743195,2,0,2036,1,30.1882743835449,89,0.154068736194063,NA
"5700",5700,1,4,"2024-03-08 11:45:00",680,0.191175505518913,0.191175505518913,2,0,1925,1,30.1882743835449,89,0.17459815040264,NA
"5701",5701,1,5,"2024-03-08 11:45:00",680,0.267734438180923,0.267734438180923,2,0,1627,1,30.1882743835449,89,0.244659496736998,NA
"5702",5702,1,6,"2024-03-08 11:45:00",680,0.252702414989471,0.252702414989471,2,0,1677,1,30.1882743835449,89,0.230751330113254,NA
"5703",5703,1,7,"2024-03-08 11:45:00",680,0.242134809494019,0.242134809494019,2,0,1720,1,30.1882743835449,89,0.221022544085005,NA
"5704",5704,1,8,"2024-03-08 11:45:00",680,0.258531779050827,0.258531779050827,2,0,1653,1,30.1864566802979,89,0.236134957847215,NA
"5705",5705,1,1,"2024-03-08 11:45:00",720,0.0385788939893246,0.0385788939893246,2,0,2746,1,30.1882743835449,89,0.0404606834284781,0
"5706",5706,1,2,"2024-03-08 11:45:00",720,0.168101385235786,0.168101385235786,2,0,2049,1,30.1882743835449,89,0.174366018009149,0
"5707",5707,1,3,"2024-03-08 11:45:00",720,0.173625737428665,0.173625737428665,2,0,2003,1,30.1882743835449,89,0.18023000365926,0
"5708",5708,1,4,"2024-03-08 11:45:00",720,0.173135638237,0.173135638237,2,0,2016,1,30.1882743835449,89,0.179708844312105,0
"5709",5709,1,5,"2024-03-08 11:45:00",720,0.179011896252632,0.179011896252632,2,0,1977,1,30.1882743835449,89,0.185969706075803,0
"5710",5710,1,6,"2024-03-08 11:45:00",720,0.173003241419792,0.173003241419792,2,0,2024,1,30.1882743835449,89,0.17956808817803,0
"5711",5711,1,7,"2024-03-08 11:45:00",720,0.160472586750984,0.160472586750984,2,0,2077,1,30.1882743835449,89,0.166304945304284,0
"5712",5712,1,8,"2024-03-08 11:45:00",720,0.161324679851532,0.161324679851532,2,0,2075,1,30.1864566802979,89,0.167203266947742,NA
"5713",5713,1,1,"2024-03-08 12:00:00",680,0.0356042981147766,0.0356042981147766,2,0,2775,1,29.9374504089355,89.25,0.0335280718060174,NA
"5714",5714,1,2,"2024-03-08 12:00:00",680,0.191739857196808,0.191739857196808,2,0,1918,1,29.9374504089355,89.25,0.175108461749221,NA
"5715",5715,1,3,"2024-03-08 12:00:00",680,0.169052749872208,0.169052749872208,2,0,2033,1,29.9356346130371,89.25,0.154645290513563,NA
"5716",5716,1,4,"2024-03-08 12:00:00",680,0.19411988556385,0.19411988556385,2,0,1912,1,29.9338188171387,89.25,0.177261390702502,NA
"5717",5717,1,5,"2024-03-08 12:00:00",680,0.26746740937233,0.26746740937233,2,0,1628,1,29.9320030212402,89.25,0.244411694496746,NA
"5718",5718,1,6,"2024-03-08 12:00:00",680,0.251150488853455,0.251150488853455,2,0,1683,1,29.9320030212402,89.25,0.229320134489699,NA
"5719",5719,1,7,"2024-03-08 12:00:00",680,0.240873411297798,0.240873411297798,2,0,1725,1,29.9301872253418,89.25,0.219863845485721,NA
"5720",5720,1,8,"2024-03-08 12:00:00",680,0.261168628931046,0.261168628931046,2,0,1643,1,29.9283714294434,89.25,0.238574267829412,NA
"5721",5721,1,1,"2024-03-08 12:00:00",720,0.0385788939893246,0.0385788939893246,2,0,2746,1,29.9374504089355,89.25,0.0404606834284781,0
"5722",5722,1,2,"2024-03-08 12:00:00",720,0.166197031736374,0.166197031736374,2,0,2058,1,29.9374504089355,89.25,0.172349833748268,0
"5723",5723,1,3,"2024-03-08 12:00:00",720,0.173192068934441,0.173192068934441,2,0,2005,1,29.9356346130371,89.25,0.179768842002129,0
"5724",5724,1,4,"2024-03-08 12:00:00",720,0.174646958708763,0.174646958708763,2,0,2009,1,29.9338188171387,89.25,0.181316534441311,0
"5725",5725,1,5,"2024-03-08 12:00:00",720,0.179231718182564,0.179231718182564,2,0,1976,1,29.9320030212402,89.25,0.18620443760315,0
"5726",5726,1,6,"2024-03-08 12:00:00",720,0.172788619995117,0.172788619995117,2,0,2025,1,29.9301872253418,89.25,0.179339944202995,0
"5727",5727,1,7,"2024-03-08 12:00:00",720,0.158593863248825,0.158593863248825,2,0,2086,1,29.9283714294434,89.25,0.164326077785276,0
"5728",5728,1,8,"2024-03-08 12:00:00",720,0.163423746824265,0.163423746824265,2,0,2065,1,29.9265556335449,89.25,0.169418392852489,NA
"5729",5729,1,1,"2024-03-08 12:15:00",680,0.0370156280696392,0.0370156280696392,2,0,2766,1,30.1355571746826,89.5,0.0348672197502713,NA
"5730",5730,1,2,"2024-03-08 12:15:00",680,0.192646995186806,0.192646995186806,2,0,1914,1,30.1337394714355,89.5,0.175928887600042,NA
"5731",5731,1,3,"2024-03-08 12:15:00",680,0.169694408774376,0.169694408774376,2,0,2030,1,30.1337394714355,89.5,0.15522275447572,NA
"5732",5732,1,4,"2024-03-08 12:15:00",680,0.191627204418182,0.191627204418182,2,0,1923,1,30.1337394714355,89.5,0.17500659042598,NA
"5733",5733,1,5,"2024-03-08 12:15:00",680,0.271489948034286,0.271489948034286,2,0,1613,1,30.1337394714355,89.5,0.248147503185322,NA
"5734",5734,1,6,"2024-03-08 12:15:00",680,0.25192579627037,0.25192579627037,2,0,1680,1,30.1337394714355,89.5,0.230035020274297,NA
"5735",5735,1,7,"2024-03-08 12:15:00",680,0.241377532482147,0.241377532482147,2,0,1723,1,30.1319236755371,89.5,0.220326857922997,NA
"5736",5736,1,8,"2024-03-08 12:15:00",680,0.260904252529144,0.260904252529144,2,0,1644,1,30.1301078796387,89.5,0.23832958107051,NA
"5737",5737,1,1,"2024-03-08 12:15:00",720,0.0390538237988949,0.0390538237988949,2,0,2743,1,30.1337394714355,89.5,0.0409582960158496,0
"5738",5738,1,2,"2024-03-08 12:15:00",720,0.16788937151432,0.16788937151432,2,0,2050,1,30.1337394714355,89.5,0.174141422655551,0
"5739",5739,1,3,"2024-03-08 12:15:00",720,0.175146907567978,0.175146907567978,2,0,1996,1,30.1337394714355,89.5,0.181848747820943,0
"5740",5740,1,4,"2024-03-08 12:15:00",720,0.175946637988091,0.175946637988091,2,0,2003,1,30.1337394714355,89.5,0.182700489809327,0
"5741",5741,1,5,"2024-03-08 12:15:00",720,0.182764381170273,0.182764381170273,2,0,1960,1,30.1337394714355,89.5,0.189981969290483,0
"5742",5742,1,6,"2024-03-08 12:15:00",720,0.173003241419792,0.173003241419792,2,0,2024,1,30.1337394714355,89.5,0.17956808817803,0
"5743",5743,1,7,"2024-03-08 12:15:00",720,0.160891190171242,0.160891190171242,2,0,2075,1,30.1319236755371,89.5,0.166746195777145,0
"5744",5744,1,8,"2024-03-08 12:15:00",720,0.164899125695229,0.164899125695229,2,0,2058,1,30.1301078796387,89.5,0.170977221384621,NA
"5745",5745,1,1,"2024-03-08 12:30:00",680,0.0360742323100567,0.0360742323100567,2,0,2772,1,30.0247001647949,89.75,0.0339743358980918,NA
"5746",5746,1,2,"2024-03-08 12:30:00",680,0.196981996297836,0.196981996297836,2,0,1895,1,30.0247001647949,89.75,0.17985216225708,NA
"5747",5747,1,3,"2024-03-08 12:30:00",680,0.169480443000793,0.169480443000793,2,0,2031,1,30.0247001647949,89.75,0.155030187693763,NA
"5748",5748,1,4,"2024-03-08 12:30:00",680,0.19548562169075,0.19548562169075,2,0,1906,1,30.0247001647949,89.75,0.178497406627282,NA
"5749",5749,1,5,"2024-03-08 12:30:00",680,0.273109436035156,0.273109436035156,2,0,1607,1,30.0247001647949,89.75,0.249653319336284,NA
"5750",5750,1,6,"2024-03-08 12:30:00",680,0.25322100520134,0.25322100520134,2,0,1675,1,30.0247001647949,89.75,0.231229769012592,NA
"5751",5751,1,7,"2024-03-08 12:30:00",680,0.24188220500946,0.24188220500946,2,0,1721,1,30.0247001647949,89.75,0.220790462823694,NA
"5752",5752,1,8,"2024-03-08 12:30:00",680,0.259057849645615,0.259057849645615,2,0,1651,1,30.0247001647949,89.75,0.236621412738856,NA
"5753",5753,1,1,"2024-03-08 12:30:00",720,0.0392122194170952,0.0392122194170952,2,0,2742,1,30.0247001647949,89.75,0.0411241851722263,0
"5754",5754,1,2,"2024-03-08 12:30:00",720,0.171080395579338,0.171080395579338,2,0,2035,1,30.0247001647949,89.75,0.177525332871311,0
"5755",5755,1,3,"2024-03-08 12:30:00",720,0.173625737428665,0.173625737428665,2,0,2003,1,30.0247001647949,89.75,0.18023000365926,0
"5756",5756,1,4,"2024-03-08 12:30:00",720,0.173782721161842,0.173782721161842,2,0,2013,1,30.0247001647949,89.75,0.180396974994629,0
"5757",5757,1,5,"2024-03-08 12:30:00",720,0.179231718182564,0.179231718182564,2,0,1976,1,30.0247001647949,89.75,0.18620443760315,0
"5758",5758,1,6,"2024-03-08 12:30:00",720,0.173862800002098,0.173862800002098,2,0,2020,1,30.0247001647949,89.75,0.180482155849253,0
"5759",5759,1,7,"2024-03-08 12:30:00",720,0.160891190171242,0.160891190171242,2,0,2075,1,30.0247001647949,89.75,0.166746195777145,0
"5760",5760,1,8,"2024-03-08 12:30:00",720,0.165956065058708,0.165956065058708,2,0,2053,1,30.0247001647949,89.75,0.172094905076342,NA
"5761",5761,1,1,"2024-03-08 12:45:00",680,0.0384315513074398,0.0384315513074398,2,0,2757,1,29.8393058776855,90,0.0362074986651654,NA
"5762",5762,1,2,"2024-03-08 12:45:00",680,0.194923207163811,0.194923207163811,2,0,1904,1,29.8393058776855,90,0.17798835795744,NA
"5763",5763,1,3,"2024-03-08 12:45:00",680,0.169908508658409,0.169908508658409,2,0,2029,1,29.8393058776855,90,0.155415449284287,NA
"5764",5764,1,4,"2024-03-08 12:45:00",680,0.195029884576797,0.195029884576797,2,0,1908,1,29.8393058776855,90,0.178084907305788,NA
"5765",5765,1,5,"2024-03-08 12:45:00",680,0.272568911314011,0.272568911314011,2,0,1609,1,29.8393058776855,90,0.249150620533292,NA
"5766",5766,1,6,"2024-03-08 12:45:00",680,0.254000037908554,0.254000037908554,2,0,1672,1,29.8393058776855,90,0.231948667376333,NA
"5767",5767,1,7,"2024-03-08 12:45:00",680,0.242893397808075,0.242893397808075,2,0,1717,1,29.8393058776855,90,0.221719630115695,NA
"5768",5768,1,8,"2024-03-08 12:45:00",680,0.260111957788467,0.260111957788467,2,0,1647,1,29.8393058776855,90,0.237596448490484,NA
"5769",5769,1,1,"2024-03-08 12:45:00",720,0.0419141463935375,0.0419141463935375,2,0,2725,1,29.8393058776855,90,0.0439486790459128,0
"5770",5770,1,2,"2024-03-08 12:45:00",720,0.168950453400612,0.168950453400612,2,0,2045,1,29.8393058776855,90,0.175265804824899,0
"5771",5771,1,3,"2024-03-08 12:45:00",720,0.174929261207581,0.174929261207581,2,0,1997,1,29.8393058776855,90,0.181617031889975,0
"5772",5772,1,4,"2024-03-08 12:45:00",720,0.176815196871758,0.176815196871758,2,0,1999,1,29.8393058776855,90,0.183626097339596,0
"5773",5773,1,5,"2024-03-08 12:45:00",720,0.18099445104599,0.18099445104599,2,0,1968,1,29.8393058776855,90,0.188088112036401,0
"5774",5774,1,6,"2024-03-08 12:45:00",720,0.175587072968483,0.175587072968483,2,0,2012,1,29.8393058776855,90,0.182317478890471,0
"5775",5775,1,7,"2024-03-08 12:45:00",720,0.160472586750984,0.160472586750984,2,0,2077,1,29.8393058776855,90,0.166304945304284,0
"5776",5776,1,8,"2024-03-08 12:45:00",720,0.161953330039978,0.161953330039978,2,0,2072,1,29.8393058776855,90,0.167866349392906,NA
"5777",5777,1,1,"2024-03-08 13:15:00",680,0.0379590801894665,0.0379590801894665,2,0,2760,1,29.8356685638428,90.5,0.0357606204012786,NA
"5778",5778,1,2,"2024-03-08 13:15:00",680,0.195608377456665,0.195608377456665,2,0,1901,1,29.8356685638428,90.5,0.178608524445552,NA
"5779",5779,1,3,"2024-03-08 13:15:00",680,0.172485917806625,0.172485917806625,2,0,2017,1,29.8356685638428,90.5,0.157735764349744,NA
"5780",5780,1,4,"2024-03-08 13:15:00",680,0.196626991033554,0.196626991033554,2,0,1901,1,29.8356685638428,90.5,0.179530706533998,NA
"5781",5781,1,5,"2024-03-08 13:15:00",680,0.274734973907471,0.274734973907471,2,0,1601,1,29.8356685638428,90.5,0.251165790200918,NA
"5782",5782,1,6,"2024-03-08 13:15:00",680,0.255040884017944,0.255040884017944,2,0,1668,1,29.8338508605957,90.5,0.232909510753124,NA
"5783",5783,1,7,"2024-03-08 13:15:00",680,0.244668632745743,0.244668632745743,2,0,1710,1,29.8338508605957,90.5,0.223351706577171,NA
"5784",5784,1,8,"2024-03-08 13:15:00",680,0.262758523225784,0.262758523225784,2,0,1637,1,29.8338508605957,90.5,0.240046302710858,NA
"5785",5785,1,1,"2024-03-08 13:15:00",720,0.0395292192697525,0.0395292192697525,2,0,2740,1,29.8356685638428,90.5,0.0414560759978092,0
"5786",5786,1,2,"2024-03-08 13:15:00",720,0.165985956788063,0.165985956788063,2,0,2059,1,29.8356685638428,90.5,0.172126526491204,0
"5787",5787,1,3,"2024-03-08 13:15:00",720,0.17601852118969,0.17601852118969,2,0,1992,1,29.8356685638428,90.5,0.18277707224036,0
"5788",5788,1,4,"2024-03-08 13:15:00",720,0.177250161767006,0.177250161767006,2,0,1997,1,29.8356685638428,90.5,0.184089851916091,0
"5789",5789,1,5,"2024-03-08 13:15:00",720,0.18298614025116,0.18298614025116,2,0,1959,1,29.8338508605957,90.5,0.190219432776163,0
"5790",5790,1,6,"2024-03-08 13:15:00",720,0.175803080201149,0.175803080201149,2,0,2011,1,29.8338508605957,90.5,0.182547559166394,0
"5791",5791,1,7,"2024-03-08 13:15:00",720,0.161519825458527,0.161519825458527,2,0,2072,1,29.8338508605957,90.5,0.167409071298789,0
"5792",5792,1,8,"2024-03-08 13:15:00",720,0.16511033475399,0.16511033475399,2,0,2057,1,29.8338508605957,90.5,0.171200504556412,NA
"5793",5793,1,1,"2024-03-08 13:30:00",680,0.0387468412518501,0.0387468412518501,2,0,2755,1,30.1264762878418,90.75,0.0365055172218656,NA
"5794",5794,1,2,"2024-03-08 13:30:00",680,0.19675275683403,0.19675275683403,2,0,1896,1,30.1246604919434,90.75,0.179644583441794,NA
"5795",5795,1,3,"2024-03-08 13:30:00",680,0.171410143375397,0.171410143375397,2,0,2022,1,30.1228446960449,90.75,0.156767163858349,NA
"5796",5796,1,4,"2024-03-08 13:30:00",680,0.198689073324203,0.198689073324203,2,0,1892,1,30.1228446960449,90.75,0.181398340649773,NA
"5797",5797,1,5,"2024-03-08 13:30:00",680,0.275822073221207,0.275822073221207,2,0,1597,1,30.1228446960449,90.75,0.252177853191078,NA
"5798",5798,1,6,"2024-03-08 13:30:00",680,0.256606787443161,0.256606787443161,2,0,1662,1,30.1228446960449,90.75,0.234355793103654,NA
"5799",5799,1,7,"2024-03-08 13:30:00",680,0.245431676506996,0.245431676506996,2,0,1707,1,30.1228446960449,90.75,0.224053549597777,NA
"5800",5800,1,8,"2024-03-08 13:30:00",680,0.262493133544922,0.262493133544922,2,0,1638,1,30.1228446960449,90.75,0.239800520824161,NA
"5801",5801,1,1,"2024-03-08 13:30:00",720,0.0403227545320988,0.0403227545320988,2,0,2735,1,30.1264762878418,90.75,0.0422862784741274,0
"5802",5802,1,2,"2024-03-08 13:30:00",720,0.171080395579338,0.171080395579338,2,0,2035,1,30.1246604919434,90.75,0.177525332871311,0
"5803",5803,1,3,"2024-03-08 13:30:00",720,0.176236733794212,0.176236733794212,2,0,1991,1,30.1228446960449,90.75,0.183009574595306,0
