"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"1066",1066,1,2,"2024-03-05 11:00:00",720,0.169404685497284,0.169404685497284,2,0,2033,4,29.9974994659424,16.5,0.175747389136203,0
"1067",1067,1,3,"2024-03-05 11:00:00",720,0.177542299032211,0.177542299032211,2,0,1996,4,29.9956817626953,16.5,0.184401408121937,0
"1068",1068,1,4,"2024-03-05 11:00:00",720,0.195308029651642,0.195308029651642,2,0,1926,3,29.9956817626953,16.5,0.203477568500073,0
"1069",1069,1,5,"2024-03-05 11:00:00",720,0.193374827504158,0.193374827504158,2,0,1916,3,29.9956817626953,16.5,0.201389055459441,1
"1070",1070,1,6,"2024-03-05 11:00:00",720,0.200787618756294,0.200787618756294,2,0,1899,2,29.9956817626953,16.5,0.20941491496346,1
"1071",1071,1,7,"2024-03-05 11:00:00",720,0.200289472937584,0.200289472937584,2,0,1881,2,29.9956817626953,16.5,0.208874071923654,1
"1072",1072,1,8,"2024-03-05 11:00:00",720,0.493843853473663,0.493843853473663,2,0,970,2,29.9956817626953,16.5,0.579349996324442,NA
"1073",1073,1,1,"2024-03-05 11:15:00",680,0.294875770807266,0.294875770807266,2,0,1534,6,30.0502166748047,16.75,0.269993693594938,NA
"1074",1074,1,2,"2024-03-05 11:15:00",680,0.293696939945221,0.293696939945221,2,0,1529,6,30.0520324707031,16.75,0.268887109192044,NA
"1075",1075,1,3,"2024-03-05 11:15:00",680,0.274140536785126,0.274140536785126,2,0,1605,6,30.0538482666016,16.75,0.250612580122501,NA
"1076",1076,1,4,"2024-03-05 11:15:00",680,0.26896932721138,0.26896932721138,2,0,1622,6,30.0556640625,16.75,0.245805826356666,NA
"1077",1077,1,5,"2024-03-05 11:15:00",680,0.258512228727341,0.258512228727341,2,0,1667,5,30.0574798583984,16.75,0.236116881721544,NA
"1078",1078,1,6,"2024-03-05 11:15:00",680,0.248827233910561,0.248827233910561,2,0,1688,6,30.0574798583984,16.75,0.227179212478407,NA
"1079",1079,1,7,"2024-03-05 11:15:00",680,0.252202868461609,0.252202868461609,2,0,1694,6,30.0592956542969,16.75,0.230290551501792,NA
"1080",1080,1,8,"2024-03-05 11:15:00",680,0.563067495822906,0.563067495822906,2,0,827,6,30.0611114501953,16.75,0.540409374193775,NA
"1081",1081,1,1,"2024-03-05 11:15:00",720,0.193811014294624,0.193811014294624,2,0,1936,7,30.0520324707031,16.75,0.201860006147063,0
"1082",1082,1,2,"2024-03-05 11:15:00",720,0.168335795402527,0.168335795402527,2,0,2040,6,30.0538482666016,16.75,0.17461437739958,0
"1083",1083,1,3,"2024-03-05 11:15:00",720,0.182806521654129,0.182806521654129,2,0,1974,6,30.0538482666016,16.75,0.190027091006505,0
"1084",1084,1,4,"2024-03-05 11:15:00",720,0.19305545091629,0.19305545091629,2,0,1939,6,30.0556640625,16.75,0.201044327341613,1
"1085",1085,1,5,"2024-03-05 11:15:00",720,0.200008869171143,0.200008869171143,2,0,1889,5,30.0574798583984,16.75,0.208569513003839,0
"1086",1086,1,6,"2024-03-05 11:15:00",720,0.167949363589287,0.167949363589287,2,0,2052,6,30.0592956542969,16.75,0.174204971515893,0
"1087",1087,1,7,"2024-03-05 11:15:00",720,0.162038922309875,0.162038922309875,2,0,2058,6,30.0611114501953,16.75,0.167956651202817,1
"1088",1088,1,8,"2024-03-05 11:15:00",720,0.409311920404434,0.409311920404434,2,0,1181,5,30.0611114501953,16.75,0.460112515082169,NA
"1089",1089,1,1,"2024-03-05 11:30:00",680,0.30146262049675,0.30146262049675,2,0,1511,6,29.9629726409912,17,0.276187685679858,NA
"1090",1090,1,2,"2024-03-05 11:30:00",680,0.298571825027466,0.298571825027466,2,0,1512,6,29.9647884368896,17,0.273467031993543,NA
"1091",1091,1,3,"2024-03-05 11:30:00",680,0.287377148866653,0.287377148866653,2,0,1557,6,29.9666042327881,17,0.262964519019683,NA
"1092",1092,1,4,"2024-03-05 11:30:00",680,0.271394819021225,0.271394819021225,2,0,1613,6,29.9666042327881,17,0.248059082974656,NA
"1093",1093,1,5,"2024-03-05 11:30:00",680,0.208231598138809,0.208231598138809,2,0,1872,6,29.9666042327881,17,0.190055010804989,NA
"1094",1094,1,6,"2024-03-05 11:30:00",680,0.251157313585281,0.251157313585281,2,0,1679,6,29.9666042327881,17,0.229326426420181,NA
"1095",1095,1,7,"2024-03-05 11:30:00",680,0.257118970155716,0.257118970155716,2,0,1675,6,29.9684219360352,17,0.234829043287979,NA
"1096",1096,1,8,"2024-03-05 11:30:00",680,0.518369257450104,0.518369257450104,2,0,915,5,29.9702396392822,17,0.492407912011742,NA
"1097",1097,1,1,"2024-03-05 11:30:00",720,0.198564872145653,0.198564872145653,2,0,1914,6,29.9647884368896,17,0.207003332705989,0
"1098",1098,1,2,"2024-03-05 11:30:00",720,0.171980828046799,0.171980828046799,2,0,2023,6,29.9647884368896,17,0.178481569071104,0
"1099",1099,1,3,"2024-03-05 11:30:00",720,0.192400887608528,0.192400887608528,2,0,1931,6,29.9666042327881,17,0.200338076545008,0
"1100",1100,1,4,"2024-03-05 11:30:00",720,0.191709518432617,0.191709518432617,2,0,1945,6,29.9666042327881,17,0.199592507342699,0
"1101",1101,1,5,"2024-03-05 11:30:00",720,0.164821445941925,0.164821445941925,2,0,2049,6,29.9666042327881,17,0.170895109018946,0
"1102",1102,1,6,"2024-03-05 11:30:00",720,0.168799221515656,0.168799221515656,2,0,2048,6,29.9684219360352,17,0.175105500211909,0
"1103",1103,1,7,"2024-03-05 11:30:00",720,0.166292548179626,0.166292548179626,2,0,2038,6,29.9684219360352,17,0.172450896235424,1
"1104",1104,1,8,"2024-03-05 11:30:00",720,0.382114887237549,0.382114887237549,2,0,1257,5,29.9702396392822,17,0.424197378889342,NA
"1105",1105,1,1,"2024-03-05 11:45:00",680,0.306980311870575,0.306980311870575,2,0,1493,7,30.0156803131104,17.25,0.281390617575947,NA
"1106",1106,1,2,"2024-03-05 11:45:00",680,0.30613511800766,0.30613511800766,2,0,1486,6,30.0156803131104,17.25,0.280592781339511,NA
"1107",1107,1,3,"2024-03-05 11:45:00",680,0.293581515550613,0.293581515550613,2,0,1535,6,30.0193157196045,17.25,0.268778790120859,NA
"1108",1108,1,4,"2024-03-05 11:45:00",680,0.278204202651978,0.278204202651978,2,0,1588,6,30.0247669219971,17.25,0.25439718975937,NA
"1109",1109,1,5,"2024-03-05 11:45:00",680,0.211267828941345,0.211267828941345,2,0,1859,6,30.0284023284912,17.25,0.192814430449747,NA
"1110",1110,1,6,"2024-03-05 11:45:00",680,0.258487373590469,0.258487373590469,2,0,1651,6,30.0320358276367,17.25,0.236093900996347,NA
"1111",1111,1,7,"2024-03-05 11:45:00",680,0.264996349811554,0.264996349811554,2,0,1645,6,30.0320358276367,17.25,0.242119843513004,NA
"1112",1112,1,8,"2024-03-05 11:45:00",680,0.470516979694366,0.470516979694366,2,0,1021,5,30.0356693267822,17.25,0.442432473919391,NA
"1113",1113,1,1,"2024-03-05 11:45:00",720,0.2017632573843,0.2017632573843,2,0,1901,7,30.0156803131104,17.25,0.210474811436568,0
"1114",1114,1,2,"2024-03-05 11:45:00",720,0.178488865494728,0.178488865494728,2,0,1993,6,30.0193157196045,17.25,0.185411353337987,0
"1115",1115,1,3,"2024-03-05 11:45:00",720,0.195570930838585,0.195570930838585,2,0,1917,6,30.0247669219971,17.25,0.203761838004216,0
"1116",1116,1,4,"2024-03-05 11:45:00",720,0.195986092090607,0.195986092090607,2,0,1926,6,30.0247669219971,17.25,0.204210864127667,0
"1117",1117,1,5,"2024-03-05 11:45:00",720,0.165034085512161,0.165034085512161,2,0,2047,5,30.0284023284912,17.25,0.171119892694984,0
"1118",1118,1,6,"2024-03-05 11:45:00",720,0.171145021915436,0.171145021915436,2,0,2037,6,30.0320358276367,17.25,0.177593944069287,0
"1119",1119,1,7,"2024-03-05 11:45:00",720,0.170156791806221,0.170156791806221,2,0,2020,6,30.0356693267822,17.25,0.176545121578542,1
"1120",1120,1,8,"2024-03-05 11:45:00",720,0.34713938832283,0.34713938832283,2,0,1363,6,30.0374889373779,17.25,0.379591323427496,NA
"1121",1121,1,1,"2024-03-05 12:00:00",680,0.242965951561928,0.242965951561928,2,0,1729,7,29.9375247955322,17.5,0.221786311865411,NA
"1122",1122,1,2,"2024-03-05 12:00:00",680,0.31115248799324,0.31115248799324,2,0,1469,6,29.9375247955322,17.5,0.285333604443449,NA
"1123",1123,1,3,"2024-03-05 12:00:00",680,0.300163984298706,0.300163984298706,2,0,1512,6,29.9375247955322,17.5,0.274965040252473,NA
"1124",1124,1,4,"2024-03-05 12:00:00",680,0.281511038541794,0.281511038541794,2,0,1576,6,29.9357070922852,17.5,0.257481785227285,NA
"1125",1125,1,5,"2024-03-05 12:00:00",680,0.211971521377563,0.211971521377563,2,0,1855,5,29.9338893890381,17.5,0.193454329462341,NA
"1126",1126,1,6,"2024-03-05 12:00:00",680,0.260869920253754,0.260869920253754,2,0,1642,6,29.9338893890381,17.5,0.238297807624078,NA
"1127",1127,1,7,"2024-03-05 12:00:00",680,0.269256800413132,0.269256800413132,2,0,1629,6,29.9320697784424,17.5,0.246072767509568,NA
"1128",1128,1,8,"2024-03-05 12:00:00",680,0.475244641304016,0.475244641304016,2,0,1010,5,29.9302520751953,17.5,0.447307317855808,NA
"1129",1129,1,1,"2024-03-05 12:00:00",720,0.160662546753883,0.160662546753883,2,0,2089,7,29.9375247955322,17.5,0.166505167267796,0
"1130",1130,1,2,"2024-03-05 12:00:00",720,0.17827033996582,0.17827033996582,2,0,1994,6,29.9375247955322,17.5,0.18517813375727,1
"1131",1131,1,3,"2024-03-05 12:00:00",720,0.20152023434639,0.20152023434639,2,0,1891,6,29.9375247955322,17.5,0.210210721905757,0
"1132",1132,1,4,"2024-03-05 12:00:00",720,0.199392318725586,0.199392318725586,2,0,1911,6,29.9357070922852,17.5,0.207900570216274,0
"1133",1133,1,5,"2024-03-05 12:00:00",720,0.165885627269745,0.165885627269745,2,0,2044,6,29.9338893890381,17.5,0.172020393965375,0
"1134",1134,1,6,"2024-03-05 12:00:00",720,0.176307573914528,0.176307573914528,2,0,2013,6,29.9320697784424,17.5,0.183085061647014,0
"1135",1135,1,7,"2024-03-05 12:00:00",720,0.17123632133007,0.17123632133007,2,0,2015,6,29.9302520751953,17.5,0.177690878354026,1
"1136",1136,1,8,"2024-03-05 12:00:00",720,0.350996941328049,0.350996941328049,2,0,1350,5,29.9302520751953,17.5,0.384427377786311,NA
"1137",1137,1,1,"2024-03-05 12:15:00",680,0.244988322257996,0.244988322257996,2,0,1715,1,30.0156803131104,17.75,0.223645730620715,NA
"1138",1138,1,2,"2024-03-05 12:15:00",680,0.316528975963593,0.316528975963593,2,0,1446,1,30.0138645172119,17.75,0.290426101338986,NA
"1139",1139,1,3,"2024-03-05 12:15:00",680,0.231736674904823,0.231736674904823,2,0,1764,1,30.0156803131104,17.75,0.211486785385792,NA
"1140",1140,1,4,"2024-03-05 12:15:00",680,0.284286081790924,0.284286081790924,2,0,1561,1,30.0156803131104,17.75,0.260073722942607,NA
"1141",1141,1,5,"2024-03-05 12:15:00",680,0.218833267688751,0.218833267688751,2,0,1822,1,30.0193157196045,17.75,0.199701366326278,NA
"1142",1142,1,6,"2024-03-05 12:15:00",680,0.264334738254547,0.264334738254547,2,0,1624,1,30.0247669219971,17.75,0.241506606631622,NA
"1143",1143,1,7,"2024-03-05 12:15:00",680,0.272749423980713,0.272749423980713,2,0,1611,1,30.0320377349854,17.75,0.249318488255598,NA
"1144",1144,1,8,"2024-03-05 12:15:00",680,0.487516134977341,0.487516134977341,2,0,978,1,30.0374908447266,17.75,0.460023980890777,NA
"1145",1145,1,1,"2024-03-05 12:15:00",720,0.16338275372982,0.16338275372982,2,0,2070,1,30.0156803131104,17.75,0.169375103336948,0
"1146",1146,1,2,"2024-03-05 12:15:00",720,0.18200010061264,0.18200010061264,2,0,1972,1,30.0138645172119,17.75,0.189163867370564,0
"1147",1147,1,3,"2024-03-05 12:15:00",720,0.156685352325439,0.156685352325439,2,0,2091,1,30.0156803131104,17.75,0.162318315769347,0
"1148",1148,1,4,"2024-03-05 12:15:00",720,0.199164405465126,0.199164405465126,2,0,1907,1,30.0193157196045,17.75,0.20765337393351,0
"1149",1149,1,5,"2024-03-05 12:15:00",720,0.174276992678642,0.174276992678642,2,0,2000,1,30.0247669219971,17.75,0.180922815990235,0
"1150",1150,1,6,"2024-03-05 12:15:00",720,0.179347664117813,0.179347664117813,2,0,1994,1,30.0247669219971,17.75,0.186328263019529,0
"1151",1151,1,7,"2024-03-05 12:15:00",720,0.177112594246864,0.177112594246864,2,0,1983,1,30.0320377349854,17.75,0.183943163070012,1
"1152",1152,1,8,"2024-03-05 12:15:00",720,0.356521159410477,0.356521159410477,2,0,1329,1,30.0374908447266,17.75,0.391388317527316,NA
"1153",1153,1,1,"2024-03-05 12:30:00",680,0.24931725859642,0.24931725859642,2,0,1698,1,29.9193572998047,18,0.227630620657393,NA
"1154",1154,1,2,"2024-03-05 12:30:00",680,0.314131230115891,0.314131230115891,2,0,1454,1,29.9193572998047,18,0.288153416526362,NA
"1155",1155,1,3,"2024-03-05 12:30:00",680,0.234702840447426,0.234702840447426,2,0,1752,1,29.9193572998047,18,0.214203329158133,NA
"1156",1156,1,4,"2024-03-05 12:30:00",680,0.293856173753738,0.293856173753738,2,0,1527,1,29.9211730957031,18,0.269036550018035,NA
"1157",1157,1,5,"2024-03-05 12:30:00",680,0.222425490617752,0.222425490617752,2,0,1807,1,29.9229888916016,18,0.202977246604974,NA
"1158",1158,1,6,"2024-03-05 12:30:00",680,0.272164940834045,0.272164940834045,2,0,1595,1,29.9266223907471,18,0.248774994230034,NA
"1159",1159,1,7,"2024-03-05 12:30:00",680,0.275455296039581,0.275455296039581,2,0,1601,1,29.9302577972412,18,0.251836340567653,NA
"1160",1160,1,8,"2024-03-05 12:30:00",680,0.49243351817131,0.49243351817131,2,0,967,1,29.9302577972412,18,0.46514559054293,NA
"1161",1161,1,1,"2024-03-05 12:30:00",720,0.166542828083038,0.166542828083038,2,0,2055,1,29.9193572998047,18,0.172715739795379,0
"1162",1162,1,2,"2024-03-05 12:30:00",720,0.188885033130646,0.188885033130646,2,0,1941,1,29.9193572998047,18,0.196550769830671,0
"1163",1163,1,3,"2024-03-05 12:30:00",720,0.160441875457764,0.160441875457764,2,0,2073,1,29.9211730957031,18,0.166272577296494,1
"1164",1164,1,4,"2024-03-05 12:30:00",720,0.206054463982582,0.206054463982582,2,0,1877,1,29.9229888916016,18,0.215146659238446,0
"1165",1165,1,5,"2024-03-05 12:30:00",720,0.177548140287399,0.177548140287399,2,0,1985,1,29.9229888916016,18,0.184407638336424,0
"1166",1166,1,6,"2024-03-05 12:30:00",720,0.182189792394638,0.182189792394638,2,0,1981,1,29.9266223907471,18,0.189366873667976,0
"1167",1167,1,7,"2024-03-05 12:30:00",720,0.181074768304825,0.181074768304825,2,0,1965,1,29.9302577972412,18,0.188173998687673,1
"1168",1168,1,8,"2024-03-05 12:30:00",720,0.361785382032394,0.361785382032394,2,0,1313,1,29.9357089996338,18,0.398060917370114,NA
"1169",1169,1,1,"2024-03-05 12:45:00",680,0.255762845277786,0.255762845277786,2,0,1682,10,29.9884185791016,18.25,0.233576209964164,NA
"1170",1170,1,2,"2024-03-05 12:45:00",680,0.326562136411667,0.326562136411667,2,0,1420,8,29.9884185791016,18.25,0.299964108530417,NA
"1171",1171,1,3,"2024-03-05 12:45:00",680,0.240445211529732,0.240445211529732,2,0,1736,8,29.9847850799561,18.25,0.219470630750362,NA
"1172",1172,1,4,"2024-03-05 12:45:00",680,0.220212236046791,0.220212236046791,2,0,1817,9,29.9829654693604,18.25,0.200958444960618,NA
"1173",1173,1,5,"2024-03-05 12:45:00",680,0.227505013346672,0.227505013346672,2,0,1793,8,29.9775142669678,18.25,0.207616105737362,NA
"1174",1174,1,6,"2024-03-05 12:45:00",680,0.277648508548737,0.277648508548737,2,0,1582,8,29.9775142669678,18.25,0.253879270197083,NA
"1175",1175,1,7,"2024-03-05 12:45:00",680,0.282570540904999,0.282570540904999,2,0,1582,8,29.9793300628662,18.25,0.258471010989926,NA
"1176",1176,1,8,"2024-03-05 12:45:00",680,0.503821015357971,0.503821015357971,2,0,949,8,29.9793300628662,18.25,0.477063529819619,NA
"1177",1177,1,1,"2024-03-05 12:45:00",720,0.169513091444969,0.169513091444969,2,0,2050,10,29.9884185791016,18.25,0.175862345521571,0
"1178",1178,1,2,"2024-03-05 12:45:00",720,0.1897813975811,0.1897813975811,2,0,1944,8,29.9847850799561,18.25,0.197515357114306,0
"1179",1179,1,3,"2024-03-05 12:45:00",720,0.163597330451012,0.163597330451012,2,0,2066,9,29.9829654693604,18.25,0.169601713849676,0
"1180",1180,1,4,"2024-03-05 12:45:00",720,0.155210748314857,0.155210748314857,2,0,2118,9,29.9829654693604,18.25,0.160768714012944,0
"1181",1181,1,5,"2024-03-05 12:45:00",720,0.179742649197578,0.179742649197578,2,0,1982,8,29.9775142669678,18.25,0.186750170301602,0
"1182",1182,1,6,"2024-03-05 12:45:00",720,0.186377361416817,0.186377361416817,2,0,1969,8,29.9775142669678,18.25,0.193855777491255,0
"1183",1183,1,7,"2024-03-05 12:45:00",720,0.180191189050674,0.180191189050674,2,0,1976,8,29.9793300628662,18.25,0.187229432375591,1
"1184",1184,1,8,"2024-03-05 12:45:00",720,0.371154189109802,0.371154189109802,2,0,1292,8,29.9847812652588,18.25,0.410032440977221,NA
"1185",1185,1,1,"2024-03-05 13:00:00",680,0.258891046047211,0.258891046047211,2,0,1667,7,29.9647846221924,18.5,0.236467159241536,NA
"1186",1186,1,2,"2024-03-05 13:00:00",680,0.334320366382599,0.334320366382599,2,0,1393,6,29.9647846221924,18.5,0.307371162484428,NA
"1187",1187,1,3,"2024-03-05 13:00:00",680,0.243724852800369,0.243724852800369,2,0,1721,6,29.9647846221924,18.5,0.222483900557237,NA
"1188",1188,1,4,"2024-03-05 13:00:00",680,0.219732105731964,0.219732105731964,2,0,1816,6,29.9647846221924,18.5,0.200520690615559,NA
"1189",1189,1,5,"2024-03-05 13:00:00",680,0.224836900830269,0.224836900830269,2,0,1801,5,29.9647846221924,18.5,0.205178474349379,NA
"1190",1190,1,6,"2024-03-05 13:00:00",680,0.276546239852905,0.276546239852905,2,0,1584,6,29.9629688262939,18.5,0.252852293197912,NA
"1191",1191,1,7,"2024-03-05 13:00:00",680,0.29064679145813,0.29064679145813,2,0,1551,6,29.9611530303955,18.5,0.26602659324848,NA
"1192",1192,1,8,"2024-03-05 13:00:00",680,0.457049429416656,0.457049429416656,2,0,1053,5,29.9611530303955,18.5,0.428618753269038,NA
"1193",1193,1,1,"2024-03-05 13:00:00",720,0.170792296528816,0.170792296528816,2,0,2040,6,29.9647846221924,18.5,0.17721950774459,0
"1194",1194,1,2,"2024-03-05 13:00:00",720,0.197704643011093,0.197704643011093,2,0,1906,5,29.9647846221924,18.5,0.206071180397392,0
"1195",1195,1,3,"2024-03-05 13:00:00",720,0.164654284715652,0.164654284715652,2,0,2058,6,29.9647846221924,18.5,0.170718423848158,0
"1196",1196,1,4,"2024-03-05 13:00:00",720,0.158310621976852,0.158310621976852,2,0,2100,6,29.9647846221924,18.5,0.164027949608327,0
"1197",1197,1,5,"2024-03-05 13:00:00",720,0.173408851027489,0.173408851027489,2,0,2008,5,29.9647846221924,18.5,0.179999349460555,0
"1198",1198,1,6,"2024-03-05 13:00:00",720,0.18593467772007,0.18593467772007,2,0,1969,6,29.9629688262939,18.5,0.193380563748637,0
"1199",1199,1,7,"2024-03-05 13:00:00",720,0.18574346601963,0.18574346601963,2,0,1948,5,29.9611530303955,18.5,0.193175350753291,1
"1200",1200,1,8,"2024-03-05 13:00:00",720,0.342365115880966,0.342365115880966,2,0,1377,5,29.9557018280029,18.5,0.373633915136128,NA
"1201",1201,1,1,"2024-03-05 13:15:00",680,0.2657470703125,0.2657470703125,2,0,1641,7,30.006591796875,18.75,0.242815874396746,NA
"1202",1202,1,2,"2024-03-05 13:15:00",680,0.339042693376541,0.339042693376541,2,0,1377,5,30.006591796875,18.75,0.311893526094463,NA
"1203",1203,1,3,"2024-03-05 13:15:00",680,0.250873863697052,0.250873863697052,2,0,1693,6,30.006591796875,18.75,0.22906511916345,NA
"1204",1204,1,4,"2024-03-05 13:15:00",680,0.219252496957779,0.219252496957779,2,0,1818,6,30.006591796875,18.75,0.200083479783444,NA
"1205",1205,1,5,"2024-03-05 13:15:00",680,0.23289093375206,0.23289093375206,2,0,1768,5,30.006591796875,18.75,0.212543568573432,NA
"1206",1206,1,6,"2024-03-05 13:15:00",680,0.284041464328766,0.284041464328766,2,0,1557,6,30.006591796875,18.75,0.259845120692108,NA
"1207",1207,1,7,"2024-03-05 13:15:00",680,0.293184071779251,0.293184071779251,2,0,1542,6,30.006591796875,18.75,0.2684058550073,NA
"1208",1208,1,8,"2024-03-05 13:15:00",680,0.407372802495956,0.407372802495956,2,0,1181,6,30.006591796875,18.75,0.37857026063393,NA
"1209",1209,1,1,"2024-03-05 13:15:00",720,0.177245527505875,0.177245527505875,2,0,2011,7,30.006591796875,18.75,0.184084910143093,0
"1210",1210,1,2,"2024-03-05 13:15:00",720,0.198619425296783,0.198619425296783,2,0,1902,5,30.006591796875,18.75,0.207062468735213,0
"1211",1211,1,3,"2024-03-05 13:15:00",720,0.167414411902428,0.167414411902428,2,0,2045,6,30.006591796875,18.75,0.173638397105686,0
"1212",1212,1,4,"2024-03-05 13:15:00",720,0.157896026968956,0.157896026968956,2,0,2102,6,30.006591796875,18.75,0.163591662912263,0
"1213",1213,1,5,"2024-03-05 13:15:00",720,0.178424596786499,0.178424596786499,2,0,1986,6,30.006591796875,18.75,0.185342759193411,0
"1214",1214,1,6,"2024-03-05 13:15:00",720,0.192398503422737,0.192398503422737,2,0,1940,6,30.006591796875,18.75,0.200335504756012,0
"1215",1215,1,7,"2024-03-05 13:15:00",720,0.187535285949707,0.187535285949707,2,0,1941,6,30.006591796875,18.75,0.195099552266657,1
"1216",1216,1,8,"2024-03-05 13:15:00",720,0.306241601705551,0.306241601705551,2,0,1497,6,30.006591796875,18.75,0.329525404405517,NA
"1217",1217,1,1,"2024-03-05 13:30:00",680,0.272443115711212,0.272443115711212,2,0,1613,4,29.9520721435547,19,0.24903364443996,NA
"1218",1218,1,2,"2024-03-05 13:30:00",680,0.346706956624985,0.346706956624985,2,0,1352,4,29.9538879394531,19,0.319255825532786,NA
"1219",1219,1,3,"2024-03-05 13:30:00",680,0.253714948892593,0.253714948892593,2,0,1681,5,29.9557037353516,19,0.231685559359966,NA
