"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"600",600,1,8,"2024-08-05 23:30:00",680,0.466882020235062,0.466882020235062,2,0,1031,1,30.0701656341553,9.25,0.438693461265972,NA
"601",601,1,1,"2024-08-05 23:30:00",720,0.200931951403618,0.200931951403618,2,0,1881,1,30.0592670440674,9.25,0.209571659504967,1
"602",602,1,2,"2024-08-05 23:30:00",720,0.237915471196175,0.237915471196175,2,0,1731,1,30.0636291503906,9.25,0.25037262485031,0
"603",603,1,3,"2024-08-05 23:30:00",720,0.180079951882362,0.180079951882362,2,0,1988,1,30.0658073425293,9.25,0.187110561276995,0
"604",604,1,4,"2024-08-05 23:30:00",720,0.185770928859711,0.185770928859711,2,0,1968,1,30.0679874420166,9.25,0.19320482269351,1
"605",605,1,5,"2024-08-05 23:30:00",720,0.202261045575142,0.202261045575142,2,0,1874,1,30.0701656341553,9.25,0.211015913641081,0
"606",606,1,6,"2024-08-05 23:30:00",720,0.180647954344749,0.180647954344749,2,0,1992,1,30.0701656341553,9.25,0.187717647324954,0
"607",607,1,7,"2024-08-05 23:30:00",720,0.175727933645248,0.175727933645248,2,0,1994,1,30.0701656341553,9.25,0.182467512662881,1
"608",608,1,8,"2024-08-05 23:30:00",720,0.281460046768188,0.281460046768188,2,0,1567,1,30.0701656341553,9.25,0.300204010866993,NA
"609",609,1,1,"2024-08-05 23:45:00",680,0.353806048631668,0.353806048631668,2,0,1336,1,30.0418148040771,9.5,0.32610051445933,NA
"610",610,1,2,"2024-08-05 23:45:00",680,0.420728415250778,0.420728415250778,2,0,1137,1,30.0396327972412,9.5,0.391889443452261,NA
"611",611,1,3,"2024-08-05 23:45:00",680,0.345854938030243,0.345854938030243,2,0,1353,1,30.0396327972412,9.5,0.318435983145864,NA
"612",612,1,4,"2024-08-05 23:45:00",680,0.304371267557144,0.304371267557144,2,0,1490,1,30.0396327972412,9.5,0.278928763743889,NA
"613",613,1,5,"2024-08-05 23:45:00",680,0.297850430011749,0.297850430011749,2,0,1509,1,30.0418148040771,9.5,0.272788651758121,NA
"614",614,1,6,"2024-08-05 23:45:00",680,0.297137528657913,0.297137528657913,2,0,1514,1,30.0439968109131,9.5,0.272118475969013,NA
"615",615,1,7,"2024-08-05 23:45:00",680,0.300740957260132,0.300740957260132,2,0,1504,1,30.046178817749,9.5,0.275508161905065,NA
"616",616,1,8,"2024-08-05 23:45:00",680,0.471971452236176,0.471971452236176,2,0,1019,1,30.048360824585,9.5,0.443930796989883,NA
"617",617,1,1,"2024-08-05 23:45:00",720,0.177767068147659,0.177767068147659,2,0,1984,1,30.0396327972412,9.5,0.184641163463508,1
"618",618,1,2,"2024-08-05 23:45:00",720,0.240433141589165,0.240433141589165,2,0,1721,1,30.0374507904053,9.5,0.253198696064877,0
"619",619,1,3,"2024-08-05 23:45:00",720,0.182271152734756,0.182271152734756,2,0,1978,1,30.0396327972412,9.5,0.189453953557323,0
"620",620,1,4,"2024-08-05 23:45:00",720,0.189095497131348,0.189095497131348,2,0,1953,1,30.0418148040771,9.5,0.196777192230342,0
"621",621,1,5,"2024-08-05 23:45:00",720,0.18610255420208,0.18610255420208,2,0,1945,1,30.0439968109131,9.5,0.193560757508895,0
"622",622,1,6,"2024-08-05 23:45:00",720,0.182834759354591,0.182834759354591,2,0,1982,1,30.046178817749,9.5,0.190057327185548,0
"623",623,1,7,"2024-08-05 23:45:00",720,0.179888069629669,0.179888069629669,2,0,1975,1,30.048360824585,9.5,0.186905533677462,1
"624",624,1,8,"2024-08-05 23:45:00",720,0.288167417049408,0.288167417049408,2,0,1543,1,30.048360824585,9.5,0.30806810453046,NA
"625",625,1,1,"2024-08-06",680,0.361022591590881,0.361022591590881,2,0,1314,1,30.0832576751709,9.75,0.333083782937942,NA
"626",626,1,2,"2024-08-06",680,0.427276641130447,0.427276641130447,2,0,1120,1,30.0854396820068,9.75,0.398455878454122,NA
"627",627,1,3,"2024-08-06",680,0.350700229406357,0.350700229406357,2,0,1338,1,30.0854396820068,9.75,0.323102976220962,NA
"628",628,1,4,"2024-08-06",680,0.311724931001663,0.311724931001663,2,0,1465,1,30.0876216888428,9.75,0.285875199576241,NA
"629",629,1,5,"2024-08-06",680,0.295266211032867,0.295266211032867,2,0,1518,1,30.0898036956787,9.75,0.270360333951305,NA
"630",630,1,6,"2024-08-06",680,0.298575162887573,0.298575162887573,2,0,1509,1,30.0876216888428,9.75,0.273470171341028,NA
"631",631,1,7,"2024-08-06",680,0.302478134632111,0.302478134632111,2,0,1498,1,30.0832576751709,9.75,0.277144280824042,NA
"632",632,1,8,"2024-08-06",680,0.480153739452362,0.480153739452362,2,0,1000,1,30.081075668335,9.75,0.452383514852283,NA
"633",633,1,1,"2024-08-06",720,0.185500845313072,0.185500845313072,2,0,1949,1,30.0854396820068,9.75,0.192915007427344,1
"634",634,1,2,"2024-08-06",720,0.248846516013145,0.248846516013145,2,0,1688,1,30.0854396820068,9.75,0.262690082988509,0
"635",635,1,3,"2024-08-06",720,0.187575593590736,0.187575593590736,2,0,1954,1,30.0876216888428,9.75,0.195142868280942,0
"636",636,1,4,"2024-08-06",720,0.194243058562279,0.194243058562279,2,0,1930,1,30.0898036956787,9.75,0.202326644023672,0
"637",637,1,5,"2024-08-06",720,0.186997100710869,0.186997100710869,2,0,1941,1,30.0898036956787,9.75,0.194521327855716,0
"638",638,1,6,"2024-08-06",720,0.187684804201126,0.187684804201126,2,0,1960,1,30.0876216888428,9.75,0.195260236604026,0
"639",639,1,7,"2024-08-06",720,0.182979166507721,0.182979166507721,2,0,1961,1,30.0832576751709,9.75,0.190211964566897,1
"640",640,1,8,"2024-08-06",720,0.28986057639122,0.28986057639122,2,0,1537,1,30.081075668335,9.75,0.310061590826227,NA
"641",641,1,1,"2024-08-06 00:15:00",680,0.366682291030884,0.366682291030884,2,0,1297,1,30.0592670440674,10,0.338578660565857,NA
"642",642,1,2,"2024-08-06 00:15:00",680,0.436296135187149,0.436296135187149,2,0,1097,1,30.0658111572266,10,0.40753992455422,NA
"643",643,1,3,"2024-08-06 00:15:00",680,0.357245862483978,0.357245862483978,2,0,1318,1,30.0701713562012,10,0.329425926146603,NA
"644",644,1,4,"2024-08-06 00:15:00",680,0.317698806524277,0.317698806524277,2,0,1445,1,30.0745334625244,10,0.291535850870136,NA
"645",645,1,5,"2024-08-06 00:15:00",680,0.29871529340744,0.29871529340744,2,0,1506,1,30.078893661499,10,0.273601972157006,NA
"646",646,1,6,"2024-08-06 00:15:00",680,0.308478981256485,0.308478981256485,2,0,1475,1,30.081075668335,10,0.282806081382598,NA
"647",647,1,7,"2024-08-06 00:15:00",680,0.305388957262039,0.305388957262039,2,0,1488,1,30.081075668335,10,0.279888687857341,NA
"648",648,1,8,"2024-08-06 00:15:00",680,0.487607777118683,0.487607777118683,2,0,983,1,30.078893661499,10,0.460119293107979,NA
"649",649,1,1,"2024-08-06 00:15:00",720,0.18728806078434,0.18728806078434,2,0,1941,1,30.0658111572266,10,0.194833904717536,1
"650",650,1,2,"2024-08-06 00:15:00",720,0.254025995731354,0.254025995731354,2,0,1668,1,30.0701713562012,10,0.268570142596341,0
"651",651,1,3,"2024-08-06 00:15:00",720,0.191148206591606,0.191148206591606,2,0,1938,1,30.0745334625244,10,0.198987488003375,0
"652",652,1,4,"2024-08-06 00:15:00",720,0.197633385658264,0.197633385658264,2,0,1915,1,30.078893661499,10,0.205993994118538,0
"653",653,1,5,"2024-08-06 00:15:00",720,0.189691767096519,0.189691767096519,2,0,1929,1,30.081075668335,10,0.197418874644738,0
"654",654,1,6,"2024-08-06 00:15:00",720,0.191693693399429,0.191693693399429,2,0,1942,1,30.081075668335,10,0.199575446428746,0
"655",655,1,7,"2024-08-06 00:15:00",720,0.185423389077187,0.185423389077187,2,0,1950,1,30.081075668335,10,0.192831903407185,1
"656",656,1,8,"2024-08-06 00:15:00",720,0.294979989528656,0.294979989528656,2,0,1519,1,30.078893661499,10,0.316109739829371,NA
"657",657,1,1,"2024-08-06 00:30:00",680,0.371738195419312,0.371738195419312,2,0,1282,1,30.0985221862793,10.25,0.343500970033858,NA
"658",658,1,2,"2024-08-06 00:30:00",680,0.442682981491089,0.442682981491089,2,0,1081,1,30.0985221862793,10.25,0.414000461988325,NA
"659",659,1,3,"2024-08-06 00:30:00",680,0.364897340536118,0.364897340536118,2,0,1295,1,30.1028804779053,10.25,0.336843957782342,NA
"660",660,1,4,"2024-08-06 00:30:00",680,0.325589746236801,0.325589746236801,2,0,1419,1,30.1028804779053,10.25,0.299037698576953,NA
"661",661,1,5,"2024-08-06 00:30:00",680,0.304817885160446,0.304817885160446,2,0,1485,1,30.1028804779053,10.25,0.279349975322353,NA
"662",662,1,6,"2024-08-06 00:30:00",680,0.311732143163681,0.311732143163681,2,0,1464,1,30.1028804779053,10.25,0.285882024013014,NA
"663",663,1,7,"2024-08-06 00:30:00",680,0.309792131185532,0.309792131185532,2,0,1473,1,30.1028804779053,10.25,0.284047135151883,NA
"664",664,1,8,"2024-08-06 00:30:00",680,0.500170826911926,0.500170826911926,2,0,955,1,30.1028804779053,10.25,0.473234515317689,NA
"665",665,1,1,"2024-08-06 00:30:00",720,0.190884709358215,0.190884709358215,2,0,1925,1,30.0985221862793,10.25,0.198703564574049,1
"666",666,1,2,"2024-08-06 00:30:00",720,0.25716358423233,0.25716358423233,2,0,1656,1,30.1007022857666,10.25,0.272146049586066,0
"667",667,1,3,"2024-08-06 00:30:00",720,0.197244450449944,0.197244450449944,2,0,1911,1,30.1028804779053,10.25,0.205572775429799,1
"668",668,1,4,"2024-08-06 00:30:00",720,0.203803405165672,0.203803405165672,2,0,1888,1,30.1028804779053,10.25,0.212693875423828,0
"669",669,1,5,"2024-08-06 00:30:00",720,0.19444814324379,0.19444814324379,2,0,1908,1,30.1028804779053,10.25,0.202548205537004,0
"670",670,1,6,"2024-08-06 00:30:00",720,0.194387018680573,0.194387018680573,2,0,1930,1,30.1028804779053,10.25,0.202482166368225,0
"671",671,1,7,"2024-08-06 00:30:00",720,0.185646295547485,0.185646295547485,2,0,1949,1,30.1028804779053,10.25,0.19307107653009,1
"672",672,1,8,"2024-08-06 00:30:00",720,0.302774131298065,0.302774131298065,2,0,1492,1,30.1028804779053,10.25,0.32537825451882,NA
"673",673,1,1,"2024-08-06 00:45:00",680,0.377883970737457,0.377883970737457,2,0,1264,1,30.111608505249,10.5,0.349501884447056,NA
"674",674,1,2,"2024-08-06 00:45:00",680,0.448757112026215,0.448757112026215,2,0,1066,1,30.1094264984131,10.5,0.420166437797164,NA
"675",675,1,3,"2024-08-06 00:45:00",680,0.368266612291336,0.368266612291336,2,0,1285,1,30.1072444915771,10.5,0.340119726609105,NA
"676",676,1,4,"2024-08-06 00:45:00",680,0.290027379989624,0.290027379989624,2,0,1540,1,30.1028842926025,10.5,0.265446164779398,NA
"677",677,1,5,"2024-08-06 00:45:00",680,0.312792241573334,0.312792241573334,2,0,1458,1,30.0985221862793,10.5,0.286885382234445,NA
"678",678,1,6,"2024-08-06 00:45:00",680,0.315309047698975,0.315309047698975,2,0,1452,1,30.0963439941406,10.5,0.289269480681948,NA
"679",679,1,7,"2024-08-06 00:45:00",680,0.316032528877258,0.316032528877258,2,0,1452,1,30.0919818878174,10.5,0.289955336736484,NA
"680",680,1,8,"2024-08-06 00:45:00",680,0.503369212150574,0.503369212150574,2,0,948,1,30.0898036956787,10.5,0.476589140108594,NA
"681",681,1,1,"2024-08-06 00:45:00",720,0.194739103317261,0.194739103317261,2,0,1908,1,30.111608505249,10.5,0.202862603519219,1
"682",682,1,2,"2024-08-06 00:45:00",720,0.2629753947258,0.2629753947258,2,0,1634,1,30.1094264984131,10.5,0.278797917631589,0
"683",683,1,3,"2024-08-06 00:45:00",720,0.198610872030258,0.198610872030258,2,0,1905,1,30.1072444915771,10.5,0.207053196757953,0
"684",684,1,4,"2024-08-06 00:45:00",720,0.181377425789833,0.181377425789833,2,0,1988,1,30.1028842926025,10.5,0.188497689405016,0
"685",685,1,5,"2024-08-06 00:45:00",720,0.199717923998833,0.199717923998833,2,0,1885,1,30.0985221862793,10.5,0.208253802797646,0
"686",686,1,6,"2024-08-06 00:45:00",720,0.19914086163044,0.19914086163044,2,0,1909,1,30.0963439941406,10.5,0.207627840717788,0
"687",687,1,7,"2024-08-06 00:45:00",720,0.191255927085876,0.191255927085876,2,0,1924,1,30.0919818878174,10.5,0.199103575761232,1
"688",688,1,8,"2024-08-06 00:45:00",720,0.304232954978943,0.304232954978943,2,0,1487,1,30.0898036956787,10.5,0.327121234405713,NA
"689",689,1,1,"2024-08-06 01:00:00",680,0.38586562871933,0.38586562871933,2,0,1241,1,30.0679893493652,10.75,0.357324484056612,NA
"690",690,1,2,"2024-08-06 01:00:00",680,0.454090982675552,0.454090982675552,2,0,1053,1,30.0723514556885,10.75,0.425598613340302,NA
"691",691,1,3,"2024-08-06 01:00:00",680,0.372686088085175,0.372686088085175,2,0,1272,1,30.0767116546631,10.75,0.344425260380038,NA
"692",692,1,4,"2024-08-06 01:00:00",680,0.297140121459961,0.297140121459961,2,0,1515,1,30.078893661499,10.75,0.272120912988692,NA
"693",693,1,5,"2024-08-06 01:00:00",680,0.320005595684052,0.320005595684052,2,0,1434,1,30.081075668335,10.75,0.293725971856457,NA
"694",694,1,6,"2024-08-06 01:00:00",680,0.320427298545837,0.320427298545837,2,0,1435,1,30.081075668335,10.75,0.294126606624036,NA
"695",695,1,7,"2024-08-06 01:00:00",680,0.318132728338242,0.318132728338242,2,0,1445,1,30.081075668335,10.75,0.29194764342229,NA
"696",696,1,8,"2024-08-06 01:00:00",680,0.508443355560303,0.508443355560303,2,0,937,1,30.081075668335,10.75,0.481924316949525,NA
"697",697,1,1,"2024-08-06 01:00:00",720,0.197480604052544,0.197480604052544,2,0,1896,1,30.0679893493652,10.75,0.205828515263514,1
"698",698,1,2,"2024-08-06 01:00:00",720,0.263507634401321,0.263507634401321,2,0,1632,1,30.0723514556885,10.75,0.279408933632479,1
"699",699,1,3,"2024-08-06 01:00:00",720,0.201816037297249,0.201816037297249,2,0,1891,1,30.0767116546631,10.75,0.210532173488282,0
"700",700,1,4,"2024-08-06 01:00:00",720,0.187984481453896,0.187984481453896,2,0,1958,1,30.078893661499,10.75,0.195582349524502,1
"701",701,1,5,"2024-08-06 01:00:00",720,0.205052465200424,0.205052465200424,2,0,1862,1,30.081075668335,10.75,0.214054306545781,0
"702",702,1,6,"2024-08-06 01:00:00",720,0.199824258685112,0.199824258685112,2,0,1906,1,30.081075668335,10.75,0.208369180004783,0
"703",703,1,7,"2024-08-06 01:00:00",720,0.193747311830521,0.193747311830521,2,0,1913,1,30.081075668335,10.75,0.201791216519794,1
"704",704,1,8,"2024-08-06 01:00:00",720,0.306283622980118,0.306283622980118,2,0,1480,1,30.081075668335,10.75,0.329575753085543,NA
"705",705,1,1,"2024-08-06 01:15:00",680,0.392216145992279,0.392216145992279,2,0,1223,1,30.1007022857666,11,0.363572221910797,NA
"706",706,1,2,"2024-08-06 01:15:00",680,0.454090982675552,0.454090982675552,2,0,1053,1,30.0985221862793,11,0.425598613340302,NA
"707",707,1,3,"2024-08-06 01:15:00",680,0.341380923986435,0.341380923986435,2,0,1367,1,30.0985221862793,11,0.314136655483849,NA
"708",708,1,4,"2024-08-06 01:15:00",680,0.303497165441513,0.303497165441513,2,0,1493,1,30.0985221862793,11,0.278104635312133,NA
"709",709,1,5,"2024-08-06 01:15:00",680,0.292412787675858,0.292412787675858,2,0,1528,1,30.1007022857666,11,0.267682321338915,NA
"710",710,1,6,"2024-08-06 01:15:00",680,0.327757328748703,0.327757328748703,2,0,1411,1,30.1007022857666,11,0.301103381648604,NA
"711",711,1,7,"2024-08-06 01:15:00",680,0.326023697853088,0.326023697853088,2,0,1419,1,30.1028804779053,11,0.299451076746185,NA
"712",712,1,8,"2024-08-06 01:15:00",680,0.516403675079346,0.516403675079346,2,0,920,1,30.1028804779053,11,0.490326917839432,NA
"713",713,1,1,"2024-08-06 01:15:00",720,0.203945472836494,0.203945472836494,2,0,1868,1,30.0985221862793,11,0.212848540074707,1
"714",714,1,2,"2024-08-06 01:15:00",720,0.262178272008896,0.262178272008896,2,0,1637,1,30.0985221862793,11,0.277883395235144,0
"715",715,1,3,"2024-08-06 01:15:00",720,0.182490900158882,0.182490900158882,2,0,1977,1,30.0985221862793,11,0.189689175567353,0
"716",716,1,4,"2024-08-06 01:15:00",720,0.190209344029427,0.190209344029427,2,0,1948,1,30.0985221862793,11,0.197976111380961,0
"717",717,1,5,"2024-08-06 01:15:00",720,0.188566938042641,0.188566938042641,2,0,1934,1,30.1007022857666,11,0.196208625135248,1
"718",718,1,6,"2024-08-06 01:15:00",720,0.205792441964149,0.205792441964149,2,0,1880,1,30.1007022857666,11,0.214860922509472,0
"719",719,1,7,"2024-08-06 01:15:00",720,0.198773413896561,0.198773413896561,2,0,1891,1,30.1028804779053,11,0.207229407547973,1
"720",720,1,8,"2024-08-06 01:15:00",720,0.312792241573334,0.312792241573334,2,0,1458,1,30.1028804779053,11,0.337400590532333,NA
"721",721,1,1,"2024-08-06 01:30:00",680,0.358384490013123,0.358384490013123,2,0,1322,1,30.078893661499,11.25,0.330527970763029,NA
"722",722,1,2,"2024-08-06 01:30:00",680,0.456575036048889,0.456575036048889,2,0,1047,1,30.078893661499,11.25,0.428134121616045,NA
"723",723,1,3,"2024-08-06 01:30:00",680,0.346819669008255,0.346819669008255,2,0,1350,1,30.078893661499,11.25,0.319364307608859,NA
"724",724,1,4,"2024-08-06 01:30:00",680,0.304371267557144,0.304371267557144,2,0,1490,1,30.078893661499,11.25,0.278928763743889,NA
"725",725,1,5,"2024-08-06 01:30:00",680,0.297274857759476,0.297274857759476,2,0,1511,1,30.078893661499,11.25,0.272247557899806,NA
"726",726,1,6,"2024-08-06 01:30:00",680,0.295704692602158,0.295704692602158,2,0,1519,1,30.0767116546631,11.25,0.270772163822556,NA
"727",727,1,7,"2024-08-06 01:30:00",680,0.328172892332077,0.328172892332077,2,0,1412,1,30.0767116546631,11.25,0.301499656767688,NA
"728",728,1,8,"2024-08-06 01:30:00",680,0.524512648582458,0.524512648582458,2,0,903,1,30.0767116546631,11.25,0.498927967960224,NA
"729",729,1,1,"2024-08-06 01:30:00",720,0.183277115225792,0.183277115225792,2,0,1959,1,30.078893661499,11.25,0.190531073974909,1
"730",730,1,2,"2024-08-06 01:30:00",720,0.266446590423584,0.266446590423584,2,0,1621,1,30.078893661499,11.25,0.282788505671823,0
"731",731,1,3,"2024-08-06 01:30:00",720,0.185800239443779,0.185800239443779,2,0,1962,1,30.078893661499,11.25,0.193236278233984,0
"732",732,1,4,"2024-08-06 01:30:00",720,0.189763441681862,0.189763441681862,2,0,1950,1,30.078893661499,11.25,0.197496028002246,0
"733",733,1,5,"2024-08-06 01:30:00",720,0.192403301596642,0.192403301596642,2,0,1917,1,30.0767116546631,11.25,0.200340680486268,0
"734",734,1,6,"2024-08-06 01:30:00",720,0.182396531105042,0.182396531105042,2,0,1984,1,30.0767116546631,11.25,0.189588156304513,1
"735",735,1,7,"2024-08-06 01:30:00",720,0.200154304504395,0.200154304504395,2,0,1885,1,30.0767116546631,11.25,0.20872735552508,1
"736",736,1,8,"2024-08-06 01:30:00",720,0.317587822675705,0.317587822675705,2,0,1442,1,30.0767116546631,11.25,0.343199841879497,NA
"737",737,1,1,"2024-08-06 01:45:00",680,0.363011747598648,0.363011747598648,2,0,1308,1,30.1050624847412,11.5,0.335013182938286,NA
"738",738,1,2,"2024-08-06 01:45:00",680,0.464536279439926,0.464536279439926,2,0,1028,1,30.1050624847412,11.5,0.43628475561862,NA
"739",739,1,3,"2024-08-06 01:45:00",680,0.350700229406357,0.350700229406357,2,0,1338,1,30.1028804779053,11.5,0.323102976220962,NA
"740",740,1,4,"2024-08-06 01:45:00",680,0.311428368091583,0.311428368091583,2,0,1466,1,30.1028804779053,11.5,0.285594599793409,NA
"741",741,1,5,"2024-08-06 01:45:00",680,0.301029980182648,0.301029980182648,2,0,1498,1,30.1028804779053,11.5,0.275780281331484,NA
"742",742,1,6,"2024-08-06 01:45:00",680,0.293137431144714,0.293137431144714,2,0,1528,1,30.1007022857666,11.5,0.268362094839136,NA
"743",743,1,7,"2024-08-06 01:45:00",680,0.295000046491623,0.295000046491623,2,0,1524,1,30.0985221862793,11.5,0.270110386902441,NA
"744",744,1,8,"2024-08-06 01:45:00",680,0.53277599811554,0.53277599811554,2,0,886,1,30.0963439941406,11.5,0.507736338625801,NA
"745",745,1,1,"2024-08-06 01:45:00",720,0.185946986079216,0.185946986079216,2,0,1947,1,30.1050624847412,11.5,0.193393774401058,1
"746",746,1,2,"2024-08-06 01:45:00",720,0.271841615438461,0.271841615438461,2,0,1601,1,30.1028804779053,11.5,0.28901736253965,0
"747",747,1,3,"2024-08-06 01:45:00",720,0.186686992645264,0.186686992645264,2,0,1958,1,30.1028804779053,11.5,0.19418825715757,0
"748",748,1,4,"2024-08-06 01:45:00",720,0.194919019937515,0.194919019937515,2,0,1927,1,30.1028804779053,11.5,0.203057049350041,0
"749",749,1,5,"2024-08-06 01:45:00",720,0.197189584374428,0.197189584374428,2,0,1896,1,30.1007022857666,11.5,0.205513365762363,0
"750",750,1,6,"2024-08-06 01:45:00",720,0.179341167211533,0.179341167211533,2,0,1998,1,30.0985221862793,11.5,0.186321324314309,0
"751",751,1,7,"2024-08-06 01:45:00",720,0.17769356071949,0.17769356071949,2,0,1985,1,30.0963439941406,11.5,0.184562750664242,1
"752",752,1,8,"2024-08-06 01:45:00",720,0.322741806507111,0.322741806507111,2,0,1425,1,30.0941638946533,11.5,0.349464972901337,NA
"753",753,1,1,"2024-08-06 02:00:00",680,0.368361085653305,0.368361085653305,2,0,1292,1,30.111608505249,11.75,0.340211660699159,NA
"754",754,1,2,"2024-08-06 02:00:00",680,0.468785762786865,0.468785762786865,2,0,1018,1,30.113790512085,11.75,0.440650714934304,NA
"755",755,1,3,"2024-08-06 02:00:00",680,0.356586813926697,0.356586813926697,2,0,1320,1,30.1159725189209,11.75,0.328788344931264,NA
"756",756,1,4,"2024-08-06 02:00:00",680,0.314701586961746,0.314701586961746,2,0,1455,1,30.1159725189209,11.75,0.288693792043106,NA
"757",757,1,5,"2024-08-06 02:00:00",680,0.307165443897247,0.307165443897247,2,0,1477,1,30.1159725189209,11.75,0.281565417963003,NA
"758",758,1,6,"2024-08-06 02:00:00",680,0.294276565313339,0.294276565313339,2,0,1524,1,30.1159725189209,11.75,0.269431138361654,NA
